t,ax,ay,az
13.3,-11.654911163711098,1.5317264765666456,-2.0600993437806294
13.31,-11.624230687841994,1.6186238639766661,-2.141899091367604
13.32,-11.592020989879023,1.696642568045911,-2.2316825617921245
13.33,-11.558550208968603,1.7650422437564603,-2.3285847711675975
13.34,-11.524098085580068,1.8231734140044946,-2.4316748607601464
13.35,-11.48895337245155,1.8704833746611507,-2.5399647363970224
13.36,-11.453411158404942,1.906521245937212,-2.652418241075973
13.370000000000001,-11.41777015017297,1.930942038753738,-2.767960723351736
13.38,-11.382329895521703,1.9435098583267598,-2.885489025741654
13.39,-11.347388011363078,1.9441000595755396,-3.0038817003325837
13.4,-11.31323741882339,1.9327004040502125,-3.1220094280749318
13.41,-11.280163626797947,1.909411180028127,-3.2387454920211334
13.42,-11.24844205877476,1.8744443139437328,-3.3529763131817374
13.43,-11.218335475282661,1.8281213967636747,-3.4636118712606976
13.44,-11.190091539535096,1.770870717828519,-3.569595804839201
13.450000000000001,-11.163940477916885,1.7032233170810656,-3.669915365348855
13.46,-11.140092911422537,1.625808039675745,-3.7636109442963575
13.47,-11.11873787522981,1.5393456700211618,-3.849785087740868
13.48,-11.100041031323803,1.444642187386358,-3.9276109666886114
13.49,-11.084143104270963,1.3425812159664452,-3.9963401724758008
13.5,-11.0711585425037,1.234115706107494,-4.055309817057229
13.51,-11.061174432995735,1.1202589507980278,-4.103948808533707
13.52,-11.054255787720718,1.0020754347252063,-4.1417848067304215
13.530000000000001,-11.050427273257041,0.8806696134753701,-4.168444203183728
13.540000000000001,-11.049689366385522,0.7571765223670103,-4.18365982757244
13.55,-11.05201415689344,0.632750733198423,-4.187272411017801
13.56,-11.057344969187051,0.5085553691273358,-4.179231899961745
13.57,-11.065596940773972,0.3857508863218838,-4.159597819644522
13.58,-11.076657813660466,0.2654844245839003,-4.12853868306391
13.59,-11.090389035145225,0.1488786534825592,-4.086330313708429
13.6,-11.106627097018553,0.03702121308710696,-4.03335311599214
13.61,-11.125185123469144,-0.06904560468957979,-3.970088326249411
13.620000000000001,-11.145854667466914,-0.16833464534047815,-3.897113335691589
13.63,-11.168407727990724,-0.259923228209718,-3.815096052918468
13.64,-11.192598973152629,-0.34296181190456265,-3.724788319884462
13.65,-11.21816806995736,-0.41668182831930445,-3.6270187183259868
13.66,-11.24484218658613,-0.48040283677128304,-3.522684551497269
13.67,-11.272338641772778,-0.5335387875327049,-3.4127430558842025
13.68,-11.300367568654753,-0.5756032682361785,-3.298202316669404
13.69,-11.328634696768194,-0.6062138629513938,-3.1801115221466945
13.700000000000001,-11.356844140215205,-0.6250954330637042,-3.0595509454679886
13.71,-11.384701200837354,-0.6320823635964803,-2.9376216282209135
13.72,-11.411915136214775,-0.627119733694798,-2.8154349509459315
13.73,-11.43820188381088,-0.6102634253959891,-2.6941021265355998
13.74,-11.463286700871993,-0.5816791515326124,-2.5747237702014765
13.75,-11.48690670247676,-0.5416404319217836,-2.4583796197688357
13.76,-11.508813268715533,-0.4905255798203909,-2.3461185298714256
13.77,-11.52877430213025,-0.4288136841982638,-2.238948814369966
13.780000000000001,-11.546576312717038,-0.35707962267991644,-2.1378290329036083
13.790000000000001,-11.56202630643534,-0.2759882695815494,-2.043659346214085
13.8,-11.574953470414307,-0.18628784196790485,-1.9572734606268438
13.81,-11.585216391589267,-0.08880216359909121,-1.8794327570829237
13.82,-11.592687539817643,0.015576364461274472,-1.810815365611579
13.83,-11.597269898797633,0.1258963026272057,-1.7520144357883303
13.84,-11.598893589797441,0.24115603903861402,-1.7035321282258047
13.85,-11.597515787699765,0.3603132421122984,-1.6657754410338967
13.86,-11.593120938573513,0.48229459681939757,-1.6390531112552607
13.870000000000001,-11.58572072494934,0.6060058494292843,-1.62357342260416
13.88,-11.575353775774733,0.7303418299846357,-1.619443004583288
13.89,-11.562085133227136,0.8541965403974265,-1.6266665569443832
13.9,-11.546005481115534,0.9764731424361057,-1.6451475187955102
13.91,-11.527230152072582,1.0960937110957178,-1.674689647505164
13.92,-11.505897907788324,1.2120088408636185,-1.7149995082635283
13.93,-11.482169533902184,1.323206739207992,-1.7656898000666774
13.94,-11.456226243582067,1.4287219694380253,-1.8262835021385329
13.950000000000001,-11.428267915338495,1.5276436739684622,-1.8962187810010616
13.96,-11.398511186927045,1.6191231939972395,-1.9748545943748181
13.97,-11.367187415859442,1.702381075983748,-2.0614769528502346
13.98,-11.334540537354213,1.7767133700840414,-2.155305741344609
13.99,-11.300824831366631,1.8414971941196738,-2.255502063849226
14.0,-11.266302628643746,1.8961955352163684,-2.361175997126284
14.01,-11.231241967992103,1.9403612156824468,-2.47139473215484
14.02,-11.195914234244546,1.9736400675398245,-2.5851909678591705
14.030000000000001,-11.160591792636158,1.9957732411879345,-2.7015715229292185
14.040000000000001,-11.125545643852675,2.006598676556746,-2.8195260602160097
14.05,-11.091043115168386,2.006051721476677,-2.9380358702457605
14.06,-11.057345612136112,1.9941649198205909,-3.0560826117982782
14.07,-11.024706443411604,1.9710669698724588,-3.172656962898968
14.08,-10.99336874449814,1.9369808854643475,-3.2867670741322734
14.09,-10.963563500746877,1.8922213875608462,-3.3974468154481943
14.1,-10.935511773957183,1.8371917883842417,-3.5037647366840607
14.11,-10.909412651552454,1.772379333624182,-3.60482894479615
14.120000000000001,-10.885448258364063,1.698350874022921,-3.699795921253561
14.13,-10.863783945192825,1.615747680797899,-3.7878776032363346
14.14,-10.84456517192777,1.5252794362393631,-3.868346976723387
14.15,-10.82791641813763,1.4277179234083726,-3.9405437368466742
14.16,-10.813940355999051,1.3238901279615398,-4.003879105165536
14.17,-10.802717131453702,1.214671139716493,-4.057840239527216
14.18,-10.794303862413678,1.1009766409803783,-4.101993914693602
14.19,-10.788734348218075,0.9837551537020409,-4.135989450427418
14.200000000000001,-10.786018907426723,0.8639800805896657,-4.159561164904794
14.21,-10.786144517807152,0.7426416438216292,-4.172529731463298
14.22,-10.789075016441398,0.620738782496345,-4.174803259375176
14.23,-10.794751555666398,0.499271023966779,-4.166377423456574
14.24,-10.803093212148394,0.37923042457105594,-4.147334975456425
14.25,-10.81399776997327,0.26159365936243684,-4.117844551270226
14.26,-10.82734266460383,0.14731425561045203,-4.078158820858658
14.27,-10.842986077086271,0.03731511405937747,-4.028611991562669
14.280000000000001,-10.860768173317819,-0.06751870859401607,-3.969616689087537
14.290000000000001,-10.880512478243904,-0.16634682367385967,-3.90166023008399
14.3,-10.902027361218593,-0.2583799680767533,-3.8253003743409923
14.31,-10.92510763485597,-0.34288602308565674,-3.7411605381752344
14.32,-10.949536248889668,-0.41919553872066134,-3.649924526533829
14.33,-10.97508606233107,-0.48670670858616427,-3.5523308372914872
14.34,-11.001521688237387,-0.5448898392166195,-3.449166563917168
14.35,-11.028601386159712,-0.593291199900989,-3.3412609720374977
14.36,-11.05607899468416,-0.631536268116098,-3.229478781104664
14.370000000000001,-11.083705888037331,-0.6593323476237053,-3.1147132073410857
14.38,-11.11123294190265,-0.6764705402748397,-2.997878821219617
14.39,-11.138413734095305,-0.6828269831820386,-2.8799045985262235
14.4,-11.165007136944125,-0.678363454769203,-2.7617267582109037
14.41,-11.19076977696743,-0.6631279268452817,-2.64427895454355
14.42,-11.215469845239657,-0.6372531787092804,-2.5284880316981555
14.43,-11.238884477465254,-0.6009557109732534,-2.4152656661993204
14.44,-11.260801462741911,-0.5545337743189904,-2.3055013054567306
14.450000000000001,-11.281020873971654,-0.49836479659862126,-2.200055265519747
14.46,-11.299356612141512,-0.4329021603951514,-2.099752009811179
14.47,-11.31563777012165,-0.3586714077241103,-2.0053740139019482
14.48,-11.329709959472464,-0.2762659622392588,-1.9176556295731626
14.49,-11.341436450350496,-0.1863422882490391,-1.8372775636040855
14.5,-11.350699199869965,-0.08961457742786605,-1.7648616663776893
14.51,-11.35739970405843,0.01315094635625172,-1.7009663245914375
14.52,-11.36145973468092,0.12114220388662586,-1.646082172437987
14.530000000000001,-11.362821865836217,0.2335076527211929,-1.6006285866130538
14.540000000000001,-11.361449884369897,0.3493630185620551,-1.564950531776862
14.55,-11.357329018560653,0.4677983379704904,-1.5393160418716128
14.56,-11.350465982596804,0.5878850067095818,-1.5239144240920066
14.57,-11.34088888322585,0.7086830952423815,-1.5188549166585381
14.58,-11.32864693981415,0.829248774715787,-1.5241660485086845
14.59,-11.313810043679903,0.948641493124628,-1.539795689811224
14.6,-11.296468169988426,1.0659313778716066,-1.5656116011071248
14.61,-11.276730624204546,1.180206422423176,-1.6014026821837766
14.620000000000001,-11.254725148677222,1.290579474425538,-1.646880807847607
14.63,-11.230596863613252,1.396195195821263,-1.701683303829011
14.64,-11.204507122425833,1.4962363777675822,-1.765375918928822
14.65,-11.176632207918137,1.5899303303518353,-1.8374563742298957
14.66,-11.14716191682716,1.676554756144319,-1.9173584746554142
14.67,-11.116298069421935,1.755443119290025,-2.004456630170184
14.68,-11.08425290534594,1.8259897033049226,-2.098070881455616
14.69,-11.05125022684865,1.8876542685377846,-2.1974730066018724
14.700000000000001,-11.017517701044474,1.939965740172956,-2.301890873918712
14.71,-10.983286079745792,1.9825255625451919,-2.410514598577038
14.72,-10.948792032695279,2.0150109546950756,-2.52250422673969
14.73,-10.914273822622727,2.037176967437462,-2.636995612534142
14.74,-10.879969463349859,2.04885813537639,-2.7531071542873256
14.75,-10.846114885933291,2.049969496786283,-2.8699466463790193
14.76,-10.812942133862297,2.0405069654620043,-2.986618170735935
14.77,-10.780677602076688,2.020547095201488,-3.1022289581375695
14.780000000000001,-10.74954031674954,1.9902462173775617,-3.215896236993195
14.790000000000001,-10.719740282399972,1.949838959382285,-3.3267539656317218
14.8,-10.691476910444772,1.899636164935841,-3.4339593887809032
14.81,-10.664937536065285,1.8400222380735636,-3.536699385951868
14.82,-10.640296033777815,1.7714519298678995,-3.634196567181584
14.83,-10.617711546170892,1.694446601174346,-3.725715052995959
14.84,-10.59732733234874,1.6095899927870827,-3.8105659057119103
14.85,-10.57926974336244,1.5175235342819446,-3.8881121765277857
14.86,-10.56364733604751,1.4189412443535052,-3.957773512654867
14.870000000000001,-10.550550126470613,1.3145842535303882,-4.019030312034908
14.88,-10.540048988877764,1.2052349913749918,-4.071427393133518
14.89,-10.532195206904808,1.0917111043081096,-4.1145771390004535
14.9,-10.527020175652527,0.974859137199206,-4.14816211265973
14.91,-10.524535257198448,0.8555480329959257,-4.171937121519193
14.92,-10.524731789626697,0.7346625082513246,-4.185730717208964
14.93,-10.527581247757228,0.6130963459877556,-4.1894461280206965
14.94,-10.53303555299828,0.4917456839326678,-4.183061616403809
14.950000000000001,-10.54102752881425,0.37150229901614973,-4.166630273667631
14.96,-10.551471497729752,0.2532469931666649,-4.140279244718294
14.97,-10.564264011718988,0.13784311594179607,-4.104208405525083
14.98,-10.579284712848214,0.026130237783035762,-4.058688501650354
14.99,-10.596400385903891,-0.08108173128157747,-4.004059571339822
15.0,-10.615458759295434,-0.1830188183854148,-3.9407261832463467
15.01,-10.63629310220833,-0.2789482826954176,-3.869154979249474
15.02,-10.658726277966714,-0.3681835993503071,-3.7898716217861725
15.030000000000001,-10.68257015590481,-0.450089360742283,-3.703456108205316
15.040000000000001,-10.70762705107437,-0.52408564278121,-3.61053821684054
15.05,-10.733691219961095,-0.5896519129731332,-3.5117926311885466
15.06,-10.760550403352582,-0.6463304786407421,-3.407933774535855
15.07,-10.787987405902726,-0.6937294483704002,-3.299710390045968
15.08,-10.815781698706546,-0.7315251863017209,-3.187899914576162
15.09,-10.843711030421456,-0.7594642448914833,-3.073302698732629
15.1,-10.871553042520022,-0.7773647794234427,-2.956736090518881
15.11,-10.899086864132908,-0.7851174210621855,-2.8390284729938355
15.120000000000001,-10.926094688548428,-0.7826856283232119,-2.7210132515935936
15.13,-10.952363314706085,-0.7701055077789377,-2.603522853681737
15.14,-10.977685637212174,-0.747485112505406,-2.487382806337884
15.15,-11.001862082478477,-0.7150032306167314,-2.373405904904039
15.16,-11.024701979202082,-0.6729076852573648,-2.2623865209780676
15.17,-11.046024853197839,-0.6215131535949686,-2.1550950919143093
15.18,-11.065661637132306,-0.5611985292317411,-2.0522728344309127
15.19,-11.08345579013916,-0.4924038614340202,-1.9546267069441792
15.200000000000001,-11.099264320587112,-0.4156268822144809,-1.862824651417596
15.21,-11.112958702095183,-0.33141916114331216,-1.7774911620583456
15.22,-11.124425679137635,-0.24038192831383523,-1.699203203871872
15.23,-11.133567965608753,-0.14316155744952683,-1.6284864655020634
15.24,-11.140304817426385,-0.040444807623781207,-1.5658120442423364
15.25,-11.144572491378963,0.06704618917038577,-1.5115935102560387
15.26,-11.146324578431193,0.17855914408268075,-1.4661844113874651
15.27,-11.14553221764539,0.29331698165294373,-1.429876201006259
15.280000000000001,-11.142184184890077,0.4105233307537234,-1.402896624173245
15.290000000000001,-11.136289118482999,0.5293682508036792,-1.3854091256767314
15.3,-11.127871095980645,0.649033598279906,-1.3775110291739587
15.31,-11.116968616936427,0.7686986121937475,-1.3792330826047707
15.32,-11.1036395021913,0.8875458314290087,-1.3905410107284264
15.33,-11.08795787814622,1.0047664834288503,-1.4113354936794957
15.34,-11.070013577258422,1.1195658991564819,-1.4414532301559086
15.35,-11.049911436402262,1.2311688065939206,-1.480668423326473
15.36,-11.027770501144945,1.3388244313487403,-1.5286946761728417
15.370000000000001,-11.003723140522991,1.4418114101813893,-1.5851872748497984
15.38,-10.977914080955467,1.539442456308218,-1.6497458424151024
15.39,-10.950499365960452,1.6310687566026942,-1.7219173420282625
15.4,-10.921645248387206,1.7160840841238394,-1.8011994065820813
15.41,-10.891527022354023,1.7939285989721978,-1.8870439735012272
15.42,-10.860327810304193,1.8640922918188043,-1.9788611763890607
15.43,-10.828237300535342,1.9261180994106113,-2.0760235033899734
15.44,-10.795450456833134,1.9796046258584843,-2.1778701555373545
15.450000000000001,-10.762166201345956,2.024208493272293,-2.2837115926595435
15.46,-10.72858608056825,2.059646280942858,-2.3928342426236524
15.47,-10.694912927338509,2.08569606196368,-2.5045053176333183
15.48,-10.661349520607557,2.1021985366011338,-2.6179777317763446
15.49,-10.62809726168076,2.109057731546793,-2.732495058051548
15.5,-10.595354860829492,2.1062413083148215,-2.8472965323589685
15.51,-10.56331704690613,2.0937804581249124,-2.961622062524059
15.52,-10.532173338128372,2.071769310776151,-3.0747171283959425
15.530000000000001,-10.502106822917424,2.0403640571017974,-3.185837688180467
15.540000000000001,-10.473293010366852,1.9997816002011397,-3.2942549390905995
15.55,-10.445898726985545,1.9502978601053647,-3.3992599722993275
15.56,-10.42008108348506,1.8922456890599395,-3.500168251893249
15.57,-10.395986511134275,1.826012442684487,-3.596323904246174
15.58,-10.373749866438601,1.7520372381125355,-3.6871038114494556
15.59,-10.353494129718312,1.6708078984407353,-3.771921643226245
15.6,-10.335332116027763,1.5828577241623445,-3.8502319709207637
15.610000000000001,-10.319355430185055,1.4887612703066135,-3.9215309682671573
15.620000000000001,-10.305645361576646,1.3891311329777918,-3.9853624138437627
15.63,-10.294268459065872,1.2846136358205584,-4.041319266560048
15.64,-10.285276151793775,1.1758845536561842,-4.089046111661668
15.65,-10.278704495496706,1.0636446680857399,-4.128241173965669
15.66,-10.274574014066937,0.9486152032757378,-4.1586579890985895
15.67,-10.272889635817805,0.8315331548925324,-4.180106730941848
15.68,-10.273640730152113,0.7131465429571433,-4.192455169352467
15.69,-10.276801243418545,0.5942096290267501,-4.195629253560653
15.700000000000001,-10.282329930114376,0.4754781158914255,-4.189613330314372
15.71,-10.290170678564614,0.35770437819842976,-4.174449990350468
15.72,-10.300252926996984,0.24163271845319761,-4.150239557747292
15.73,-10.312492170703518,0.1279947188428521,-4.117139207373535
15.74,-10.326790551144123,0.017504704376612112,-4.07536173916557
